CreateDate,IdCompany,IdBranchCompany,IdWarehouse,IdProduct,Quantity,UnitPrice,day,month,year,dayofweek,weekofyear,Quantity_log,UnitPrice_log
2024-06-29,150,230,258,184924,1,31500.0,29,6,2024,5,26,0.6931471805599453,10.357774570341576
2024-06-29,150,230,258,184954,1,14000.0,29,6,2024,5,26,0.6931471805599453,9.546884034617925
2024-06-29,150,230,258,184984,1,13800.0,29,6,2024,5,26,0.6931471805599453,9.53249633228804
2024-06-29,150,230,258,185029,1,22000.0,29,6,2024,5,26,0.6931471805599453,9.99884318585288
2024-06-29,150,230,258,185080,1,9500.0,29,6,2024,5,26,0.6931471805599453,9.15915233520675
2024-06-29,150,230,258,185089,1,2500.0,29,6,2024,5,26,0.6931471805599453,7.824445930877619
2024-06-29,150,230,258,185982,1,8600.0,29,6,2024,5,26,0.6931471805599453,9.059633754551479
2024-06-29,150,230,258,188879,1,7400.0,29,6,2024,5,26,0.6931471805599453,8.909370405197466
2024-06-29,150,230,258,188881,1,8100.0,29,6,2024,5,26,0.6931471805599453,8.999742789830492
2024-06-29,150,230,258,199848,1,11000.0,29,6,2024,5,26,0.6931471805599453,9.305741456739435
2024-06-29,150,230,258,209584,2,45000.0,29,6,2024,5,26,1.0986122886681098,10.714439990727769
2024-06-29,150,230,258,254298,1,22000.0,29,6,2024,5,26,0.6931471805599453,9.99884318585288
2024-06-29,150,230,258,259916,1,63000.0,29,6,2024,5,26,0.6931471805599453,11.050905878263567
2024-06-29,150,230,258,270591,1,4500.0,29,6,2024,5,26,0.6931471805599453,8.412054873292933
2024-06-29,150,230,258,304066,1,8000.0,29,6,2024,5,26,0.6931471805599453,8.987321812850125
2024-06-30,150,230,258,184912,1,2300.0,30,6,2024,6,26,0.6931471805599453,7.741099090035366
2024-06-30,150,230,258,184933,1,4600.0,30,6,2024,6,26,0.6931471805599453,8.434028950155469
2024-06-30,150,230,258,184998,1,28000.0,30,6,2024,6,26,0.6931471805599453,10.239995502805316
2024-06-30,150,230,258,185085,10,200.0,30,6,2024,6,26,2.3978952727983707,5.303304908059076
2024-06-30,150,230,258,192134,1,29000.0,30,6,2024,6,26,0.6931471805599453,10.275085591132715
2024-06-30,150,230,258,244446,1,31000.0,30,6,2024,6,26,0.6931471805599453,10.34177474101152
2024-06-30,150,230,258,270591,2,4500.0,30,6,2024,6,26,1.0986122886681098,8.412054873292933
2024-06-30,150,230,258,304075,1,30000.0,30,6,2024,6,26,0.6931471805599453,10.308985993422082
2024-07-01,150,230,258,184864,1,63000.0,1,7,2024,0,27,0.6931471805599453,11.050905878263567
2024-07-01,150,230,258,184868,1,60000.0,1,7,2024,0,27,0.6931471805599453,11.002116507732017
2024-07-01,150,230,258,184913,1,22000.0,1,7,2024,0,27,0.6931471805599453,9.99884318585288
2024-07-01,150,230,258,184984,1,13800.0,1,7,2024,0,27,0.6931471805599453,9.53249633228804
2024-07-01,150,230,258,185005,1,9000.0,1,7,2024,0,27,0.6931471805599453,9.105090961257085
2024-07-01,150,230,258,185079,1,9300.0,1,7,2024,0,27,0.6931471805599453,9.137877200242468
2024-07-01,150,230,258,185085,3,200.0,1,7,2024,0,27,1.3862943611198906,5.303304908059076
2024-07-01,150,230,258,185697,1,46700.0,1,7,2024,0,27,0.6931471805599453,10.751520856703959
2024-07-01,150,230,258,185982,1,8600.0,1,7,2024,0,27,0.6931471805599453,9.059633754551479
2024-07-01,150,230,258,185983,1,8200.0,1,7,2024,0,27,0.6931471805599453,9.012011377036412
2024-07-01,150,230,258,186229,1,6500.0,1,7,2024,0,27,0.6931471805599453,8.77971129020447
2024-07-01,150,230,258,187596,1,65000.0,1,7,2024,0,27,0.6931471805599453,11.082157933374816
2024-07-01,150,230,258,188880,1,7400.0,1,7,2024,0,27,0.6931471805599453,8.909370405197466
2024-07-01,150,230,258,188881,1,8100.0,1,7,2024,0,27,0.6931471805599453,8.999742789830492
2024-07-01,150,230,258,189128,1,7400.0,1,7,2024,0,27,0.6931471805599453,8.909370405197466
2024-07-01,150,230,258,190003,1,23000.0,1,7,2024,0,27,0.6931471805599453,10.043292972227004
2024-07-01,150,230,258,191527,1,56000.0,1,7,2024,0,27,0.6931471805599453,10.933124826700707
2024-07-01,150,230,258,192127,1,68000.0,1,7,2024,0,27,0.6931471805599453,11.127277689932466
2024-07-01,150,230,258,192128,1,42000.0,1,7,2024,0,27,0.6931471805599453,10.645448706505872
2024-07-01,150,230,258,193418,1,37000.0,1,7,2024,0,27,0.6931471805599453,10.518700218288165
2024-07-01,150,230,258,197798,1,48000.0,1,7,2024,0,27,0.6931471805599453,10.778977123006351
2024-07-01,150,230,258,199848,1,11000.0,1,7,2024,0,27,0.6931471805599453,9.305741456739435
2024-07-01,150,230,258,239622,2,42000.0,1,7,2024,0,27,1.0986122886681098,10.645448706505872
2024-07-02,150,230,258,184867,1,43000.0,2,7,2024,1,27,0.6931471805599453,10.668978650219241
2024-07-02,150,230,258,184879,1,34000.0,2,7,2024,1,27,0.6931471805599453,10.434145214930487
2024-07-02,150,230,258,184886,1,10000.0,2,7,2024,1,27,0.6931471805599453,9.210440366976517
2024-07-02,150,230,258,184920,1,7500.0,2,7,2024,1,27,0.6931471805599453,8.922791623969637
2024-07-02,150,230,258,184947,1,33000.0,2,7,2024,1,27,0.6931471805599453,10.404293143019792
2024-07-02,150,230,258,184961,1,20000.0,2,7,2024,1,27,0.6931471805599453,9.90353755128617
2024-07-02,150,230,258,184997,1,23000.0,2,7,2024,1,27,0.6931471805599453,10.043292972227004
2024-07-02,150,230,258,185038,1,29000.0,2,7,2024,1,27,0.6931471805599453,10.275085591132715
2024-07-02,150,230,258,185087,1,8000.0,2,7,2024,1,27,0.6931471805599453,8.987321812850125
2024-07-02,150,230,258,187515,1,2300.0,2,7,2024,1,27,0.6931471805599453,7.741099090035366
2024-07-02,150,230,258,187585,1,36000.0,2,7,2024,1,27,0.6931471805599453,10.491301994830229
2024-07-02,150,230,258,187785,1,22000.0,2,7,2024,1,27,0.6931471805599453,9.99884318585288
2024-07-02,150,230,258,188883,1,9300.0,2,7,2024,1,27,0.6931471805599453,9.137877200242468
2024-07-02,150,230,258,194258,1,41500.0,2,7,2024,1,27,0.6931471805599453,10.633472802314019
2024-07-02,150,230,258,194632,1,45000.0,2,7,2024,1,27,0.6931471805599453,10.714439990727769
2024-07-02,150,230,258,199856,1,3500.0,2,7,2024,1,27,0.6931471805599453,8.160803920954665
2024-07-02,150,230,258,244446,1,31000.0,2,7,2024,1,27,0.6931471805599453,10.34177474101152
2024-07-02,150,230,258,268164,1,75000.0,2,7,2024,1,27,0.6931471805599453,11.225256725762893
2024-07-02,150,230,258,270591,1,4500.0,2,7,2024,1,27,0.6931471805599453,8.412054873292933
2024-07-02,150,230,258,304066,1,8000.0,2,7,2024,1,27,0.6931471805599453,8.987321812850125
2024-07-03,150,230,258,184863,1,36000.0,3,7,2024,2,27,0.6931471805599453,10.491301994830229
2024-07-03,150,230,258,184935,1,35000.0,3,7,2024,2,27,0.6931471805599453,10.463131911491967
2024-07-03,150,230,258,184976,1,22000.0,3,7,2024,2,27,0.6931471805599453,9.99884318585288
2024-07-03,150,230,258,184997,1,23000.0,3,7,2024,2,27,0.6931471805599453,10.043292972227004
2024-07-03,150,230,258,185007,1,67000.0,3,7,2024,2,27,0.6931471805599453,11.112462823634855
2024-07-03,150,230,258,185061,3,2300.0,3,7,2024,2,27,1.3862943611198906,7.741099090035366
2024-07-03,150,230,258,185080,1,9500.0,3,7,2024,2,27,0.6931471805599453,9.15915233520675
2024-07-03,150,230,258,185081,1,9300.0,3,7,2024,2,27,0.6931471805599453,9.137877200242468
2024-07-03,150,230,258,185082,1,9300.0,3,7,2024,2,27,0.6931471805599453,9.137877200242468
2024-07-03,150,230,258,185987,1,8900.0,3,7,2024,2,27,0.6931471805599453,9.093918908958932
2024-07-03,150,230,258,186184,1,60000.0,3,7,2024,2,27,0.6931471805599453,11.002116507732017
2024-07-03,150,230,258,190003,1,23000.0,3,7,2024,2,27,0.6931471805599453,10.043292972227004
2024-07-03,150,230,258,191527,1,54000.0,3,7,2024,2,27,0.6931471805599453,10.896757843893464
2024-07-03,150,230,258,192127,1,68000.0,3,7,2024,2,27,0.6931471805599453,11.127277689932466
2024-07-03,150,230,258,193404,1,68000.0,3,7,2024,2,27,0.6931471805599453,11.127277689932466
2024-07-03,150,230,258,197254,1,44000.0,3,7,2024,2,27,0.6931471805599453,10.691967639914864
2024-07-03,150,230,258,202107,1,57000.0,3,7,2024,2,27,0.6931471805599453,10.950824090522445
2024-07-03,150,230,258,239614,1,24000.0,3,7,2024,2,27,0.6931471805599453,10.085850775128717
2024-07-03,150,230,258,239619,1,63000.0,3,7,2024,2,27,0.6931471805599453,11.050905878263567
2024-07-04,150,230,258,184869,1,40000.0,4,7,2024,3,27,0.6931471805599453,10.596659732783579
2024-07-04,150,230,258,184875,1,22000.0,4,7,2024,3,27,0.6931471805599453,9.99884318585288
2024-07-04,150,230,258,184891,1,29000.0,4,7,2024,3,27,0.6931471805599453,10.275085591132715
2024-07-04,150,230,258,185001,1,9000.0,4,7,2024,3,27,0.6931471805599453,9.105090961257085
2024-07-04,150,230,258,185041,1,62000.0,4,7,2024,3,27,0.6931471805599453,11.034905792929415
2024-07-04,150,230,258,185085,3,200.0,4,7,2024,3,27,1.3862943611198906,5.303304908059076
2024-07-04,150,230,258,185089,2,2500.0,4,7,2024,3,27,1.0986122886681098,7.824445930877619
2024-07-04,150,230,258,185983,1,8200.0,4,7,2024,3,27,0.6931471805599453,9.012011377036412
2024-07-04,150,230,258,187515,1,2300.0,4,7,2024,3,27,0.6931471805599453,7.741099090035366
2024-07-04,150,230,258,189231,1,62000.0,4,7,2024,3,27,0.6931471805599453,11.034905792929415
2024-07-04,150,230,258,189234,1,4200.0,4,7,2024,3,27,0.6931471805599453,8.343077871169383
2024-07-04,150,230,258,191666,1,19000.0,4,7,2024,3,27,0.6931471805599453,9.852246888342531
2024-07-04,150,230,258,192413,1,30000.0,4,7,2024,3,27,0.6931471805599453,10.308985993422082
2024-07-04,150,230,258,192840,1,55000.0,4,7,2024,3,27,0.6931471805599453,10.915106645867503
2024-07-04,150,230,258,199849,1,8000.0,4,7,2024,3,27,0.6931471805599453,8.987321812850125
2024-07-04,150,230,258,201681,1,17000.0,4,7,2024,3,27,0.6931471805599453,9.741027444837728
2024-07-04,150,230,258,221812,1,63000.0,4,7,2024,3,27,0.6931471805599453,11.050905878263567
2024-07-04,150,230,258,221815,1,27000.0,4,7,2024,3,27,0.6931471805599453,10.203629181337648
2024-07-04,150,230,258,247604,2,500.0,4,7,2024,3,27,1.0986122886681098,6.2166061010848646
2024-07-04,150,230,258,247661,1,45000.0,4,7,2024,3,27,0.6931471805599453,10.714439990727769
2024-07-04,150,230,258,298298,1,44000.0,4,7,2024,3,27,0.6931471805599453,10.691967639914864
2024-07-04,150,230,258,304066,2,6000.0,4,7,2024,3,27,1.0986122886681098,8.699681400989514
2024-07-05,150,230,258,184958,3,9000.0,5,7,2024,4,27,1.3862943611198906,9.105090961257085
2024-07-05,150,230,258,184974,1,37000.0,5,7,2024,4,27,0.6931471805599453,10.518700218288165
2024-07-05,150,230,258,185020,1,16000.0,5,7,2024,4,27,0.6931471805599453,9.680406499268875
2024-07-05,150,230,258,185041,1,64000.0,5,7,2024,4,27,0.6931471805599453,11.06665398721974
2024-07-05,150,230,258,185087,4,8000.0,5,7,2024,4,27,1.6094379124341003,8.987321812850125
2024-07-05,150,230,258,185984,1,19000.0,5,7,2024,4,27,0.6931471805599453,9.852246888342531
2024-07-05,150,230,258,189521,1,65000.0,5,7,2024,4,27,0.6931471805599453,11.082157933374816
2024-07-05,150,230,258,192990,1,50000.0,5,7,2024,4,27,0.6931471805599453,10.819798284210286
2024-07-05,150,230,258,193184,1,29000.0,5,7,2024,4,27,0.6931471805599453,10.275085591132715
2024-07-05,150,230,258,193423,1,57000.0,5,7,2024,4,27,0.6931471805599453,10.950824090522445
2024-07-05,150,230,258,239614,3,25000.0,5,7,2024,4,27,1.3862943611198906,10.12667110305036
2024-07-05,150,230,258,270591,3,4500.0,5,7,2024,4,27,1.3862943611198906,8.412054873292933
2024-07-05,150,230,258,304066,5,8000.0,5,7,2024,4,27,1.791759469228055,8.987321812850125
2024-07-05,150,230,258,304074,2,32000.0,5,7,2024,4,27,1.0986122886681098,10.373522431293592
2024-07-06,150,230,258,184896,1,40000.0,6,7,2024,5,27,0.6931471805599453,10.596659732783579
2024-07-06,150,230,258,184945,1,42000.0,6,7,2024,5,27,0.6931471805599453,10.645448706505872
2024-07-06,150,230,258,184949,1,65000.0,6,7,2024,5,27,0.6931471805599453,11.082157933374816
2024-07-06,150,230,258,184963,1,34000.0,6,7,2024,5,27,0.6931471805599453,10.434145214930487
2024-07-06,150,230,258,184985,1,14800.0,6,7,2024,5,27,0.6931471805599453,9.60245002503719
2024-07-06,150,230,258,185002,1,9000.0,6,7,2024,5,27,0.6931471805599453,9.105090961257085
2024-07-06,150,230,258,185038,1,29000.0,6,7,2024,5,27,0.6931471805599453,10.275085591132715
2024-07-06,150,230,258,185056,1,18000.0,6,7,2024,5,27,0.6931471805599453,9.798182590890704
2024-07-06,150,230,258,185080,1,9500.0,6,7,2024,5,27,0.6931471805599453,9.15915233520675
2024-07-06,150,230,258,185085,12,200.0,6,7,2024,5,27,2.5649493574615367,5.303304908059076
2024-07-06,150,230,258,185089,1,2500.0,6,7,2024,5,27,0.6931471805599453,7.824445930877619
2024-07-06,150,230,258,185871,1,1500.0,6,7,2024,5,27,0.6931471805599453,7.313886831633462
2024-07-06,150,230,258,185979,1,7800.0,6,7,2024,5,27,0.6931471805599453,8.962007209588313
2024-07-06,150,230,258,185982,1,8600.0,6,7,2024,5,27,0.6931471805599453,9.059633754551479
2024-07-06,150,230,258,185983,1,8200.0,6,7,2024,5,27,0.6931471805599453,9.012011377036412
2024-07-06,150,230,258,186229,1,6500.0,6,7,2024,5,27,0.6931471805599453,8.77971129020447
2024-07-06,150,230,258,188880,1,7400.0,6,7,2024,5,27,0.6931471805599453,8.909370405197466
2024-07-06,150,230,258,188882,1,48000.0,6,7,2024,5,27,0.6931471805599453,10.778977123006351
2024-07-06,150,230,258,188883,1,9300.0,6,7,2024,5,27,0.6931471805599453,9.137877200242468
2024-07-06,150,230,258,190338,1,4500.0,6,7,2024,5,27,0.6931471805599453,8.412054873292933
2024-07-06,150,230,258,193188,1,65000.0,6,7,2024,5,27,0.6931471805599453,11.082157933374816
2024-07-06,150,230,258,193214,1,23000.0,6,7,2024,5,27,0.6931471805599453,10.043292972227004
2024-07-06,150,230,258,195650,1,17000.0,6,7,2024,5,27,0.6931471805599453,9.741027444837728
2024-07-06,150,230,258,198794,1,1300.0,6,7,2024,5,27,0.6931471805599453,7.170888478512505
2024-07-06,150,230,258,199848,1,11000.0,6,7,2024,5,27,0.6931471805599453,9.305741456739435
2024-07-06,150,230,258,203549,1,18000.0,6,7,2024,5,27,0.6931471805599453,9.798182590890704
2024-07-06,150,230,258,220927,1,6900.0,6,7,2024,5,27,0.6931471805599453,8.839421607620602
2024-07-06,150,230,258,222492,1,29000.0,6,7,2024,5,27,0.6931471805599453,10.275085591132715
2024-07-06,150,230,258,258593,1,38000.0,6,7,2024,5,27,0.6931471805599453,10.545367754151743
2024-07-06,150,230,258,270591,1,4500.0,6,7,2024,5,27,0.6931471805599453,8.412054873292933
2024-07-06,150,230,258,303585,1,33000.0,6,7,2024,5,27,0.6931471805599453,10.404293143019792
2024-07-07,150,230,258,184873,1,47000.0,7,7,2024,6,27,0.6931471805599453,10.757924157061597
2024-07-07,150,230,258,184913,1,22000.0,7,7,2024,6,27,0.6931471805599453,9.99884318585288
2024-07-07,150,230,258,184951,1,24000.0,7,7,2024,6,27,0.6931471805599453,10.085850775128717
2024-07-07,150,230,258,184966,1,65000.0,7,7,2024,6,27,0.6931471805599453,11.082157933374816
2024-07-07,150,230,258,184996,1,13000.0,7,7,2024,6,27,0.6931471805599453,9.472781556562168
2024-07-07,150,230,258,185079,1,9300.0,7,7,2024,6,27,0.6931471805599453,9.137877200242468
2024-07-07,150,230,258,185085,2,200.0,7,7,2024,6,27,1.0986122886681098,5.303304908059076
2024-07-07,150,230,258,185982,1,8600.0,7,7,2024,6,27,0.6931471805599453,9.059633754551479
2024-07-07,150,230,258,186229,1,6500.0,7,7,2024,6,27,0.6931471805599453,8.77971129020447
2024-07-07,150,230,258,187349,1,48000.0,7,7,2024,6,27,0.6931471805599453,10.778977123006351
2024-07-07,150,230,258,188881,1,8100.0,7,7,2024,6,27,0.6931471805599453,8.999742789830492
2024-07-07,150,230,258,191528,2,18000.0,7,7,2024,6,27,1.0986122886681098,9.798182590890704
2024-07-07,150,230,258,193404,1,68000.0,7,7,2024,6,27,0.6931471805599453,11.127277689932466
2024-07-07,150,230,258,201726,2,15000.0,7,7,2024,6,27,1.0986122886681098,9.61587214452889
2024-07-07,150,230,258,295483,1,43000.0,7,7,2024,6,27,0.6931471805599453,10.668978650219241
2024-07-08,150,230,258,184873,1,47000.0,8,7,2024,0,28,0.6931471805599453,10.757924157061597
2024-07-08,150,230,258,184908,1,6000.0,8,7,2024,0,28,0.6931471805599453,8.699681400989514
2024-07-08,150,230,258,184912,2,2300.0,8,7,2024,0,28,1.0986122886681098,7.741099090035366
2024-07-08,150,230,258,184945,1,42000.0,8,7,2024,0,28,0.6931471805599453,10.645448706505872
2024-07-08,150,230,258,184990,1,43000.0,8,7,2024,0,28,0.6931471805599453,10.668978650219241
2024-07-08,150,230,258,184998,1,28000.0,8,7,2024,0,28,0.6931471805599453,10.239995502805316
2024-07-08,150,230,258,187338,1,32000.0,8,7,2024,0,28,0.6931471805599453,10.373522431293592
2024-07-08,150,230,258,187352,1,22000.0,8,7,2024,0,28,0.6931471805599453,9.99884318585288
2024-07-08,150,230,258,187788,1,17000.0,8,7,2024,0,28,0.6931471805599453,9.741027444837728
2024-07-08,150,230,258,192990,1,50000.0,8,7,2024,0,28,0.6931471805599453,10.819798284210286
2024-07-08,150,230,258,195883,1,55000.0,8,7,2024,0,28,0.6931471805599453,10.915106645867503
2024-07-08,150,230,258,219243,1,6500.0,8,7,2024,0,28,0.6931471805599453,8.77971129020447
2024-07-08,150,230,258,221563,1,7500.0,8,7,2024,0,28,0.6931471805599453,8.922791623969637
2024-07-08,150,230,258,247466,1,36000.0,8,7,2024,0,28,0.6931471805599453,10.491301994830229
2024-07-08,150,230,258,270591,1,4500.0,8,7,2024,0,28,0.6931471805599453,8.412054873292933
2024-07-08,150,230,258,291342,1,2200.0,8,7,2024,0,28,0.6931471805599453,7.696667081526462
2024-07-08,150,230,258,304076,1,31000.0,8,7,2024,0,28,0.6931471805599453,10.34177474101152
2024-07-09,150,230,258,184909,1,4600.0,9,7,2024,1,28,0.6931471805599453,8.434028950155469
2024-07-09,150,230,258,184935,1,35000.0,9,7,2024,1,28,0.6931471805599453,10.463131911491967
2024-07-09,150,230,258,184966,1,67000.0,9,7,2024,1,28,0.6931471805599453,11.112462823634855
2024-07-09,150,230,258,184989,1,30000.0,9,7,2024,1,28,0.6931471805599453,10.308985993422082
2024-07-09,150,230,258,185012,1,21000.0,9,7,2024,1,28,0.6931471805599453,9.952325334619427
2024-07-09,150,230,258,185041,1,62000.0,9,7,2024,1,28,0.6931471805599453,11.034905792929415
2024-07-09,150,230,258,185089,1,2500.0,9,7,2024,1,28,0.6931471805599453,7.824445930877619
2024-07-09,150,230,258,203549,1,20000.0,9,7,2024,1,28,0.6931471805599453,9.90353755128617
2024-07-09,150,230,258,304066,2,8000.0,9,7,2024,1,28,1.0986122886681098,8.987321812850125
2024-07-10,150,230,258,184911,1,3000.0,10,7,2024,2,28,0.6931471805599453,8.006700845440367
2024-07-10,150,230,258,184939,1,1800.0,10,7,2024,2,28,0.6931471805599453,7.496097345175956
2024-07-10,150,230,258,184954,1,14000.0,10,7,2024,2,28,0.6931471805599453,9.546884034617925
2024-07-10,150,230,258,185868,1,2500.0,10,7,2024,2,28,0.6931471805599453,7.824445930877619
2024-07-10,150,230,258,185987,1,8900.0,10,7,2024,2,28,0.6931471805599453,9.093918908958932
2024-07-10,150,230,258,187519,4,2600.0,10,7,2024,2,28,1.6094379124341003,7.8636512654486515
2024-07-10,150,230,258,188881,1,8100.0,10,7,2024,2,28,0.6931471805599453,8.999742789830492
2024-07-10,150,230,258,199857,1,6500.0,10,7,2024,2,28,0.6931471805599453,8.77971129020447
2024-07-10,150,230,258,207083,1,9000.0,10,7,2024,2,28,0.6931471805599453,9.105090961257085
2024-07-10,150,230,258,222473,1,32000.0,10,7,2024,2,28,0.6931471805599453,10.373522431293592
2024-07-11,150,230,258,184864,1,63000.0,11,7,2024,3,28,0.6931471805599453,11.050905878263567
2024-07-11,150,230,258,184868,1,60000.0,11,7,2024,3,28,0.6931471805599453,11.002116507732017
2024-07-11,150,230,258,184899,1,12000.0,11,7,2024,3,28,0.6931471805599453,9.392745258631441
2024-07-11,150,230,258,184903,1,8500.0,11,7,2024,3,28,0.6931471805599453,9.04793908261736
2024-07-11,150,230,258,184938,1,2000.0,11,7,2024,3,28,0.6931471805599453,7.601402334583733
2024-07-11,150,230,258,184957,2,2300.0,11,7,2024,3,28,1.0986122886681098,7.741099090035366
2024-07-11,150,230,258,184965,1,63000.0,11,7,2024,3,28,0.6931471805599453,11.050905878263567
2024-07-11,150,230,258,185069,1,19000.0,11,7,2024,3,28,0.6931471805599453,9.852246888342531
2024-07-11,150,230,258,185081,1,9300.0,11,7,2024,3,28,0.6931471805599453,9.137877200242468
2024-07-11,150,230,258,185085,3,200.0,11,7,2024,3,28,1.3862943611198906,5.303304908059076
2024-07-11,150,230,258,187515,1,2300.0,11,7,2024,3,28,0.6931471805599453,7.741099090035366
2024-07-11,150,230,258,187519,1,2600.0,11,7,2024,3,28,0.6931471805599453,7.8636512654486515
2024-07-11,150,230,258,188007,1,11000.0,11,7,2024,3,28,0.6931471805599453,9.305741456739435
2024-07-11,150,230,258,188879,1,7400.0,11,7,2024,3,28,0.6931471805599453,8.909370405197466
2024-07-11,150,230,258,189537,1,19000.0,11,7,2024,3,28,0.6931471805599453,9.852246888342531
2024-07-11,150,230,258,192990,1,50000.0,11,7,2024,3,28,0.6931471805599453,10.819798284210286
