Fecha,Producto,Bodega,Real,Predicho,Diferencia,Error_Abs,Sugerencia_Compra
2025-10-01,190001,258,2.0000000000000004,2.5550077580287547,-0.5550077580287542,0.5550077580287542,3.0
2025-10-01,190003,258,1.0,1.2394519175261127,-0.23945191752611272,0.23945191752611272,2.0
2025-10-01,190073,258,1.0,1.5033657047547404,-0.5033657047547404,0.5033657047547404,2.0
2025-10-01,190074,258,1.0,1.0998598255586916,-0.09985982555869155,0.09985982555869155,2.0
2025-10-01,190079,258,2.0000000000000004,2.8135399531575014,-0.8135399531575009,0.8135399531575009,3.0
2025-10-01,190336,258,1.0,2.1760169843909303,-1.1760169843909303,1.1760169843909303,3.0
2025-10-01,190338,258,1.0,2.389429729605518,-1.389429729605518,1.389429729605518,3.0
2025-10-01,191391,258,1.0,1.2100659953095194,-0.21006599530951942,0.21006599530951942,2.0
2025-10-01,191527,258,2.0000000000000004,1.3422355199939844,0.6577644800060161,0.6577644800060161,2.0
2025-10-01,191666,258,1.0,1.1137118946983149,-0.11371189469831489,0.11371189469831489,2.0
2025-10-01,192128,258,1.0,3.7161185232826552,-2.7161185232826552,2.7161185232826552,4.0
2025-10-01,192413,258,1.0,1.2517501104376438,-0.25175011043764384,0.25175011043764384,2.0
2025-10-01,192553,258,3.0,2.2116288335541316,0.7883711664458684,0.7883711664458684,3.0
2025-10-01,192691,258,1.0,1.2772120645218936,-0.2772120645218936,0.2772120645218936,2.0
2025-10-01,192777,258,3.0,2.9937929769721983,0.006207023027801739,0.006207023027801739,3.0
2025-10-01,192840,258,1.0,1.3378205261388678,-0.3378205261388678,0.3378205261388678,2.0
2025-10-01,198794,258,3.999999999999999,8.995743705705888,-4.995743705705888,4.995743705705888,9.0
2025-10-01,239619,258,1.0,1.230174186344542,-0.2301741863445419,0.2301741863445419,2.0
2025-10-01,199848,258,3.999999999999999,4.9550963089228395,-0.9550963089228404,0.9550963089228404,5.0
2025-10-01,244402,258,2.0000000000000004,1.5865642131034083,0.4134357868965921,0.4134357868965921,2.0
2025-10-01,244446,258,2.0000000000000004,3.5551778091623527,-1.5551778091623523,1.5551778091623523,4.0
2025-10-01,244998,258,2.0000000000000004,1.1491580254913187,0.8508419745086817,0.8508419745086817,2.0
2025-10-01,247601,258,1.0,1.1387284893066356,-0.13872848930663562,0.13872848930663562,2.0
2025-10-01,247661,258,1.0,1.7244844493961407,-0.7244844493961407,0.7244844493961407,2.0
2025-10-01,250024,258,2.0000000000000004,1.3377230026523956,0.6622769973476048,0.6622769973476048,2.0
2025-10-01,257017,258,1.0,1.36599417583996,-0.3659941758399601,0.3659941758399601,2.0
2025-10-01,258593,258,1.0,1.6759067238884207,-0.6759067238884207,0.6759067238884207,2.0
2025-10-01,336046,258,1.0,2.021871266505184,-1.0218712665051841,1.0218712665051841,3.0
2025-10-01,270591,258,11.0,9.97333609518334,1.02666390481666,1.02666390481666,10.0
2025-10-01,298297,258,1.0,1.2225523688931208,-0.2225523688931208,0.2225523688931208,2.0
2025-10-01,298298,258,1.0,1.2946527085498927,-0.2946527085498927,0.2946527085498927,2.0
2025-10-01,298301,258,1.0,2.1638945852589635,-1.1638945852589635,1.1638945852589635,3.0
2025-10-01,301766,258,1.0,2.158542496048531,-1.1585424960485309,1.1585424960485309,3.0
2025-10-01,304066,258,14.0,12.409359763716596,1.590640236283404,1.590640236283404,13.0
2025-10-01,304074,258,1.0,1.6315172817446082,-0.6315172817446082,0.6315172817446082,2.0
2025-10-01,304075,258,2.0000000000000004,1.7181505271603448,0.28184947283965567,0.28184947283965567,2.0
2025-10-01,304076,258,3.0,1.1592083318051394,1.8407916681948606,1.8407916681948606,2.0
2025-10-01,189227,258,1.0,1.2770517464722904,-0.27705174647229036,0.27705174647229036,2.0
2025-10-01,239620,258,1.0,1.5486172429776244,-0.5486172429776244,0.5486172429776244,2.0
2025-10-01,239614,258,2.0000000000000004,1.3224934688675742,0.6775065311324262,0.6775065311324262,2.0
2025-10-01,222492,258,1.0,1.4678470616386319,-0.4678470616386319,0.4678470616386319,2.0
2025-10-01,199849,258,1.0,1.3669576762173437,-0.36695767621734365,0.36695767621734365,2.0
2025-10-01,199856,258,3.999999999999999,1.7736178166005958,2.2263821833994033,2.2263821833994033,2.0
2025-10-01,199901,258,3.0,2.0724050431217247,0.9275949568782753,0.9275949568782753,3.0
2025-10-01,201305,258,2.0000000000000004,2.2327644732518497,-0.23276447325184924,0.23276447325184924,3.0
2025-10-01,201726,258,1.0,1.481802305202459,-0.4818023052024589,0.4818023052024589,2.0
2025-10-01,202107,258,1.0,1.4612616294970118,-0.46126162949701177,0.46126162949701177,2.0
2025-10-01,202204,258,1.0,1.9778529114064445,-0.9778529114064445,0.9778529114064445,2.0
2025-10-01,202906,258,1.0,1.0512421130318046,-0.05124211303180459,0.05124211303180459,2.0
2025-10-01,203200,258,1.0,2.347565974245629,-1.347565974245629,1.347565974245629,3.0
2025-10-01,207194,258,1.0,1.8312108892009276,-0.8312108892009276,0.8312108892009276,2.0
2025-10-01,219210,258,1.0,1.1588993338475722,-0.15889933384757216,0.15889933384757216,2.0
2025-10-01,219238,258,1.0,2.0073011848801015,-1.0073011848801015,1.0073011848801015,3.0
2025-10-01,219241,258,1.0,1.5319131776640527,-0.5319131776640527,0.5319131776640527,2.0
2025-10-01,219243,258,1.0,1.4807219823392823,-0.4807219823392823,0.4807219823392823,2.0
2025-10-01,220927,258,5.999999999999999,3.6142611442491033,2.385738855750896,2.385738855750896,4.0
2025-10-01,221563,258,3.0,1.8477991547156112,1.1522008452843888,1.1522008452843888,2.0
2025-10-01,222473,258,1.0,2.230689419439119,-1.230689419439119,1.230689419439119,3.0
2025-10-01,222475,258,2.0000000000000004,2.1668628573249937,-0.16686285732499329,0.16686285732499329,3.0
2025-10-01,207073,258,1.0,1.028021225111373,-0.02802122511137295,0.02802122511137295,2.0
2025-10-01,189128,258,1.0,1.3576367016148732,-0.35763670161487315,0.35763670161487315,2.0
2025-10-01,269395,258,1.0,2.110478159450972,-1.110478159450972,1.110478159450972,3.0
2025-10-01,188882,258,2.0000000000000004,1.3090619352103374,0.690938064789663,0.690938064789663,2.0
2025-10-01,184950,258,2.0000000000000004,1.2212231199623185,0.778776880037682,0.778776880037682,2.0
2025-10-01,184951,258,2.0000000000000004,1.2127371738319423,0.7872628261680581,0.7872628261680581,2.0
2025-10-01,184954,258,5.0,1.2057067455906263,3.7942932544093737,3.7942932544093737,2.0
2025-10-01,184955,258,1.0,1.181856819538198,-0.181856819538198,0.181856819538198,2.0
2025-10-01,184958,258,3.0,2.017805971005696,0.9821940289943041,0.9821940289943041,3.0
2025-10-01,184960,258,1.0,1.1159491480216022,-0.11594914802160217,0.11594914802160217,2.0
2025-10-01,184961,258,1.0,3.038797292816958,-2.038797292816958,2.038797292816958,4.0
2025-10-01,184963,258,1.0,1.3218417865351966,-0.3218417865351966,0.3218417865351966,2.0
2025-10-01,184970,258,1.0,2.0977192832921956,-1.0977192832921956,1.0977192832921956,3.0
2025-10-01,184973,258,1.0,2.206704618676516,-1.206704618676516,1.206704618676516,3.0
2025-10-01,184976,258,1.0,1.7140214796819366,-0.7140214796819366,0.7140214796819366,2.0
2025-10-01,184984,258,2.0000000000000004,1.332427013054799,0.6675729869452014,0.6675729869452014,2.0
2025-10-01,184988,258,2.0000000000000004,1.3962351924761078,0.6037648075238926,0.6037648075238926,2.0
2025-10-01,184989,258,2.0000000000000004,1.322897663328236,0.6771023366717643,0.6771023366717643,2.0
2025-10-01,185001,258,1.0,1.6477528496256002,-0.6477528496256002,0.6477528496256002,2.0
2025-10-01,185002,258,3.0,2.807387083997751,0.19261291600224917,0.19261291600224917,3.0
2025-10-01,185003,258,3.999999999999999,1.8880964169823478,2.1119035830176514,2.1119035830176514,2.0
2025-10-01,185007,258,1.0,1.1870353069909978,-0.1870353069909978,0.1870353069909978,2.0
2025-10-01,184939,258,3.0,1.613177159089394,1.386822840910606,1.386822840910606,2.0
2025-10-01,185008,258,1.0,2.1760169843909303,-1.1760169843909303,1.1760169843909303,3.0
2025-10-01,184938,258,3.0,1.2871818083195388,1.7128181916804612,1.7128181916804612,2.0
2025-10-01,184933,258,1.0,1.2721938853503234,-0.2721938853503234,0.2721938853503234,2.0
2025-10-01,188883,258,1.0,3.1393791605951886,-2.1393791605951886,2.1393791605951886,4.0
2025-10-01,184864,258,1.0,1.256208486586162,-0.256208486586162,0.256208486586162,2.0
2025-10-01,184866,258,3.0,1.0579246206192563,1.9420753793807437,1.9420753793807437,2.0
2025-10-01,184868,258,3.0,1.8724649629648056,1.1275350370351944,1.1275350370351944,2.0
2025-10-01,184869,258,1.0,1.705195807575154,-0.7051958075751541,0.7051958075751541,2.0
2025-10-01,184873,258,5.0,3.4357550161537844,1.5642449838462156,1.5642449838462156,4.0
2025-10-01,184875,258,1.0,2.2438859595131975,-1.2438859595131975,1.2438859595131975,3.0
2025-10-01,184876,258,1.0,1.1850148253479391,-0.18501482534793912,0.18501482534793912,2.0
2025-10-01,184877,258,1.0,1.5419317298712518,-0.5419317298712518,0.5419317298712518,2.0
2025-10-01,184881,258,16.999999999999996,4.820280445055918,12.179719554944079,12.179719554944079,5.0
2025-10-01,184883,258,5.0,9.219515079388271,-4.219515079388271,4.219515079388271,10.0
2025-10-01,184893,258,1.0,1.5136007814153003,-0.5136007814153003,0.5136007814153003,2.0
2025-10-01,184897,258,1.0,1.422139722597834,-0.42213972259783406,0.42213972259783406,2.0
2025-10-01,184901,258,1.0,2.220026402402449,-1.220026402402449,1.220026402402449,3.0
2025-10-01,184903,258,1.0,3.026207784354823,-2.026207784354823,2.026207784354823,4.0
2025-10-01,184920,258,1.0,1.4691322912898048,-0.4691322912898048,0.4691322912898048,2.0
2025-10-01,184924,258,1.0,1.1889790797430688,-0.18897907974306882,0.18897907974306882,2.0
2025-10-01,184927,258,3.0,2.329239403696254,0.670760596303746,0.670760596303746,3.0
2025-10-01,184929,258,1.0,2.2455423352257498,-1.2455423352257498,1.2455423352257498,3.0
2025-10-01,184935,258,6.999999999999998,4.61217456200194,2.3878254379980586,2.3878254379980586,5.0
2025-10-01,185020,258,2.0000000000000004,1.3615424631589814,0.638457536841019,0.638457536841019,2.0
2025-10-01,184934,258,1.0,2.289674737251304,-1.2896747372513042,1.2896747372513042,3.0
2025-10-01,185031,258,1.0,2.1936137327012633,-1.1936137327012633,1.1936137327012633,3.0
2025-10-01,186183,258,3.999999999999999,1.6860094490293274,2.3139905509706717,2.3139905509706717,2.0
2025-10-01,186184,258,1.0,1.5636052558594846,-0.5636052558594846,0.5636052558594846,2.0
2025-10-01,186229,258,3.0,3.1409870389988184,-0.14098703899881837,0.14098703899881837,4.0
2025-10-01,187047,258,1.0,1.7920016883153367,-0.7920016883153367,0.7920016883153367,2.0
2025-10-01,187049,258,1.0,1.0964661165188319,-0.09646611651883186,0.09646611651883186,2.0
2025-10-01,187343,258,1.0,1.2405617468425554,-0.24056174684255538,0.24056174684255538,2.0
2025-10-01,187349,258,3.0,1.2924496601736655,1.7075503398263345,1.7075503398263345,2.0
2025-10-01,187354,258,1.0,2.5757839179831303,-1.5757839179831303,1.5757839179831303,3.0
2025-10-01,187585,258,1.0,1.2256713349182444,-0.22567133491824443,0.22567133491824443,2.0
2025-10-01,187587,258,1.0,1.1439417176308466,-0.14394171763084662,0.14394171763084662,2.0
2025-10-01,187588,258,3.999999999999999,2.4005561928811296,1.5994438071188695,1.5994438071188695,3.0
2025-10-01,187788,258,1.0,1.2945019919927532,-0.2945019919927532,0.2945019919927532,2.0
2025-10-01,188007,258,2.0000000000000004,2.1873143359419873,-0.18731433594198688,0.18731433594198688,3.0
2025-10-01,188011,258,1.0,1.1976096609647877,-0.19760966096478771,0.19760966096478771,2.0
2025-10-01,188879,258,1.0,1.5924760549299415,-0.5924760549299415,0.5924760549299415,2.0
2025-10-01,188880,258,1.0,2.7073119808638277,-1.7073119808638277,1.7073119808638277,3.0
2025-10-01,185022,258,1.0,1.2493595361905707,-0.24935953619057072,0.24935953619057072,2.0
2025-10-01,188881,258,3.0,3.1048691437819596,-0.10486914378195955,0.10486914378195955,4.0
2025-10-01,185987,258,1.0,2.131044734426242,-1.1310447344262422,1.1310447344262422,3.0
2025-10-01,185984,258,2.0000000000000004,2.8928706298168287,-0.8928706298168283,0.8928706298168283,3.0
2025-10-01,187515,258,3.999999999999999,4.428993767194013,-0.4289937671940143,0.4289937671940143,5.0
2025-10-01,185979,258,1.0,3.360337585186799,-2.360337585186799,2.360337585186799,4.0
2025-10-01,185034,258,1.0,1.1416709968129233,-0.14167099681292328,0.14167099681292328,2.0
2025-10-01,185045,258,1.0,1.0716378892672846,-0.07163788926728465,0.07163788926728465,2.0
2025-10-01,185982,258,5.0,5.50205814441607,-0.5020581444160701,0.5020581444160701,6.0
2025-10-01,185049,258,1.0,2.323498129793044,-1.3234981297930442,1.3234981297930442,3.0
2025-10-01,185059,258,1.0,1.0665333141021387,-0.0665333141021387,0.0665333141021387,2.0
2025-10-01,185061,258,5.999999999999999,3.0458399932941136,2.9541600067058855,2.9541600067058855,4.0
2025-10-01,185069,258,5.0,5.956823054858732,-0.9568230548587318,0.9568230548587318,6.0
2025-10-01,185080,258,2.0000000000000004,6.496977593865633,-4.496977593865633,4.496977593865633,7.0
2025-10-01,185074,258,2.0000000000000004,2.1914941805044834,-0.19149418050448297,0.19149418050448297,3.0
2025-10-01,185085,258,99.00000000000004,90.9253792081724,8.074620791827641,8.074620791827641,91.0
2025-10-01,185978,258,1.0,2.2451272501555817,-1.2451272501555817,1.2451272501555817,3.0
2025-10-01,185874,258,2.0000000000000004,2.502125205103789,-0.5021252051037886,0.5021252051037886,3.0
2025-10-01,185179,258,2.0000000000000004,2.0802681626767074,-0.080268162676707,0.080268162676707,3.0
2025-10-01,185109,258,1.0,2.1620434651385665,-1.1620434651385665,1.1620434651385665,3.0
2025-10-01,185880,258,1.0,1.1666154068062666,-0.16661540680626663,0.16661540680626663,2.0
2025-10-01,185089,258,12.999999999999996,10.30267240783724,2.6973275921627557,2.6973275921627557,11.0
2025-10-01,185087,258,2.0000000000000004,3.0061101282283698,-1.0061101282283693,1.0061101282283693,4.0
2025-10-01,185107,258,1.0,2.045485472279043,-1.0454854722790432,1.0454854722790432,3.0
2025-11-01,193241,258,1.0,2.2119166571237394,-1.2119166571237394,1.2119166571237394,3.0
2025-11-01,192840,258,1.0,1.3938064893762387,-0.39380648937623874,0.39380648937623874,2.0
2025-11-01,192830,258,1.0,2.213066158812334,-1.213066158812334,1.213066158812334,3.0
2025-11-01,192982,258,1.0,2.116139681239147,-1.1161396812391469,1.1161396812391469,3.0
2025-11-01,192990,258,1.0,9.322490549131198,-8.322490549131198,8.322490549131198,10.0
2025-11-01,193184,258,1.0,2.13110607031779,-1.1311060703177902,1.1311060703177902,3.0
2025-11-01,193188,258,3.0,3.9444620416081406,-0.9444620416081406,0.9444620416081406,4.0
2025-11-01,192823,258,1.0,1.1306479963607359,-0.13064799636073587,0.13064799636073587,2.0
2025-11-01,193214,258,1.0,2.0758480029339186,-1.0758480029339186,1.0758480029339186,3.0
2025-11-01,193371,258,1.0,1.5496520211688853,-0.5496520211688853,0.5496520211688853,2.0
2025-11-01,197676,258,1.0,2.261468868849637,-1.261468868849637,1.261468868849637,3.0
2025-11-01,193404,258,1.0,1.7683207597244697,-0.7683207597244697,0.7683207597244697,2.0
2025-11-01,193417,258,1.0,2.1755996646753735,-1.1755996646753735,1.1755996646753735,3.0
2025-11-01,194408,258,1.0,1.1028691325910915,-0.10286913259109154,0.10286913259109154,2.0
2025-11-01,194464,258,1.0,2.8453225994219973,-1.8453225994219973,1.8453225994219973,3.0
2025-11-01,194631,258,1.0,1.2603496426124265,-0.26034964261242655,0.26034964261242655,2.0
2025-11-01,195875,258,1.0,2.100759048968649,-1.1007590489686492,1.1007590489686492,3.0
2025-11-01,195883,258,3.0,3.207347540261665,-0.20734754026166513,0.20734754026166513,4.0
2025-11-01,195887,258,2.0000000000000004,2.3724463799821613,-0.3724463799821609,0.3724463799821609,3.0
2025-11-01,197699,258,3.0,1.8994423521074042,1.1005576478925958,1.1005576478925958,2.0
2025-11-01,192777,258,3.0,2.2435826476545957,0.7564173523454043,0.7564173523454043,3.0
2025-11-01,197797,258,2.0000000000000004,2.3129211561311718,-0.31292115613117133,0.31292115613117133,3.0
2025-11-01,193403,258,1.0,1.3019494123187294,-0.3019494123187294,0.3019494123187294,2.0
2025-11-01,192752,258,2.0000000000000004,2.222839571674109,-0.2228395716741085,0.2228395716741085,3.0
2025-11-01,189128,258,2.0000000000000004,1.441406565347715,0.5585934346522854,0.5585934346522854,2.0
2025-11-01,192553,258,1.0,2.159148421086605,-1.1591484210866052,1.1591484210866052,3.0
2025-11-01,198115,258,1.0,1.1201729357430739,-0.12017293574307386,0.12017293574307386,2.0
2025-11-01,188882,258,1.0,1.208932445626159,-0.20893244562615898,0.20893244562615898,2.0
2025-11-01,189107,258,1.0,1.2402506477288289,-0.24025064772882887,0.24025064772882887,2.0
2025-11-01,189123,258,2.0000000000000004,1.1289738452425127,0.8710261547574878,0.8710261547574878,2.0
2025-11-01,189227,258,2.0000000000000004,1.3119747230762262,0.6880252769237742,0.6880252769237742,2.0
2025-11-01,189235,258,1.0,1.0575192018313988,-0.0575192018313988,0.0575192018313988,2.0
2025-11-01,189236,258,1.0,1.5806089623824096,-0.5806089623824096,0.5806089623824096,2.0
2025-11-01,190001,258,3.0,2.4468965481922056,0.5531034518077944,0.5531034518077944,3.0
2025-11-01,190003,258,1.0,1.205183580709769,-0.20518358070976905,0.20518358070976905,2.0
2025-11-01,190072,258,1.0,1.1272974383952117,-0.12729743839521168,0.12729743839521168,2.0
2025-11-01,192691,258,3.999999999999999,1.246742981107404,2.753257018892595,2.753257018892595,2.0
2025-11-01,190073,258,1.0,1.4630733371957048,-0.46307333719570476,0.46307333719570476,2.0
2025-11-01,190232,258,1.0,1.0935319950808706,-0.09353199508087062,0.09353199508087062,2.0
2025-11-01,190338,258,1.0,2.5125585293856187,-1.5125585293856187,1.5125585293856187,3.0
2025-11-01,191527,258,3.0,1.4094988490437417,1.5905011509562583,1.5905011509562583,2.0
2025-11-01,192082,258,1.0,1.10440604389612,-0.10440604389612007,0.10440604389612007,2.0
2025-11-01,192128,258,1.0,3.811598922619792,-2.811598922619792,2.811598922619792,4.0
2025-11-01,192364,258,1.0,1.0652016940658124,-0.06520169406581244,0.06520169406581244,2.0
2025-11-01,192398,258,1.0,1.0853075151468166,-0.08530751514681656,0.08530751514681656,2.0
2025-11-01,192413,258,1.0,1.3335381933572896,-0.3335381933572896,0.3335381933572896,2.0
2025-11-01,192420,258,1.0,1.3094620190729676,-0.30946201907296755,0.30946201907296755,2.0
2025-11-01,192474,258,2.0000000000000004,1.5137872761518119,0.4862127238481886,0.4862127238481886,2.0
2025-11-01,190079,258,3.0,2.196265722316307,0.8037342776836929,0.8037342776836929,3.0
2025-11-01,198230,258,2.0000000000000004,2.941718512554693,-0.9417185125546927,0.9417185125546927,3.0
2025-11-01,298297,258,2.0000000000000004,1.3564870552409074,0.643512944759093,0.643512944759093,2.0
2025-11-01,199039,258,1.0,2.3160098750699767,-1.3160098750699767,1.3160098750699767,3.0
2025-11-01,239646,258,1.0,1.066012775685226,-0.06601277568522601,0.06601277568522601,2.0
2025-11-01,244402,258,2.0000000000000004,1.6069319028171858,0.39306809718281466,0.39306809718281466,2.0
2025-11-01,244446,258,3.0,3.31709523079797,-0.3170952307979702,0.3170952307979702,4.0
2025-11-01,247601,258,1.0,1.1343867966857202,-0.13438679668572018,0.13438679668572018,2.0
2025-11-01,247661,258,2.0000000000000004,1.5304659942753722,0.4695340057246282,0.4695340057246282,2.0
2025-11-01,249780,258,1.0,1.8970691298154359,-0.8970691298154359,0.8970691298154359,2.0
2025-11-01,250024,258,1.0,1.164709948173246,-0.1647099481732459,0.1647099481732459,2.0
2025-11-01,257017,258,1.0,1.2708880406567116,-0.27088804065671157,0.27088804065671157,2.0
2025-11-01,258593,258,1.0,1.801229195373066,-0.8012291953730659,0.8012291953730659,2.0
2025-11-01,258602,258,1.0,2.0611785674742378,-1.0611785674742378,1.0611785674742378,3.0
2025-11-01,239622,258,1.0,1.26530072574838,-0.26530072574837993,0.26530072574837993,2.0
2025-11-01,268312,258,1.0,1.0377406762798125,-0.03774067627981248,0.03774067627981248,2.0
2025-11-01,270591,258,33.99999999999999,12.941940694994546,21.058059305005447,21.058059305005447,13.0
2025-11-01,286888,258,1.0,2.1804397183874396,-1.1804397183874396,1.1804397183874396,3.0
2025-11-01,295483,258,1.0,1.2182067936571466,-0.21820679365714657,0.21820679365714657,2.0
2025-11-01,188881,258,1.0,2.990001818918456,-1.990001818918456,1.990001818918456,3.0
2025-11-01,298298,258,1.0,1.3760710019203621,-0.37607100192036214,0.37607100192036214,2.0
2025-11-01,298299,258,1.0,1.1129380653099532,-0.1129380653099532,0.1129380653099532,2.0
2025-11-01,298301,258,1.0,2.177762195190305,-1.1777621951903048,1.1777621951903048,3.0
2025-11-01,304066,258,18.999999999999996,15.835587724532392,3.1644122754676047,3.1644122754676047,16.0
2025-11-01,304075,258,3.999999999999999,1.5557713807203868,2.4442286192796123,2.4442286192796123,2.0
2025-11-01,304076,258,1.0,1.0180309872528612,-0.01803098725286123,0.01803098725286123,2.0
2025-11-01,268313,258,2.0000000000000004,1.3658855916967774,0.6341144083032231,0.6341144083032231,2.0
2025-11-01,239619,258,3.0,1.2057341015360574,1.7942658984639426,1.7942658984639426,2.0
2025-11-01,239618,258,3.0,2.1739624035528045,0.8260375964471955,0.8260375964471955,3.0
2025-11-01,239615,258,2.0000000000000004,1.272724567520629,0.7272754324793715,0.7272754324793715,2.0
2025-11-01,199142,258,5.0,1.4221456525746334,3.5778543474253666,3.5778543474253666,2.0
2025-11-01,199848,258,2.0000000000000004,3.399689932217134,-1.3996899322171337,1.3996899322171337,4.0
2025-11-01,199856,258,3.999999999999999,1.799295832357188,2.200704167642811,2.200704167642811,2.0
2025-11-01,199882,258,1.0,2.0668312271281377,-1.0668312271281377,1.0668312271281377,3.0
2025-11-01,199902,258,1.0,2.1702320246763596,-1.1702320246763596,1.1702320246763596,3.0
2025-11-01,201305,258,2.0000000000000004,1.709349632997636,0.29065036700236435,0.29065036700236435,2.0
2025-11-01,201726,258,3.999999999999999,1.5497273650433439,2.4502726349566553,2.4502726349566553,2.0
2025-11-01,202108,258,2.0000000000000004,1.365756545468538,0.6342434545314624,0.6342434545314624,2.0
2025-11-01,202109,258,1.0,1.098118577621677,-0.09811857762167708,0.09811857762167708,2.0
2025-11-01,203200,258,2.0000000000000004,2.5602815649593214,-0.5602815649593209,0.5602815649593209,3.0
2025-11-01,203273,258,3.0,1.7341265896261326,1.2658734103738674,1.2658734103738674,2.0
2025-11-01,203533,258,1.0,2.1032082054666392,-1.1032082054666392,1.1032082054666392,3.0
2025-11-01,207194,258,3.0,1.596074554808558,1.403925445191442,1.403925445191442,2.0
2025-11-01,219210,258,1.0,1.236795244612336,-0.23679524461233603,0.23679524461233603,2.0
2025-11-01,219238,258,2.0000000000000004,1.7562983077294358,0.2437016922705646,0.2437016922705646,2.0
2025-11-01,220259,258,1.0,1.1866646482388958,-0.18666464823889584,0.18666464823889584,2.0
2025-11-01,220595,258,1.0,1.1796013921899147,-0.17960139218991467,0.17960139218991467,2.0
2025-11-01,220927,258,6.999999999999998,2.142006108349101,4.857993891650898,4.857993891650898,3.0
2025-11-01,221029,258,1.0,1.2983564925530007,-0.2983564925530007,0.2983564925530007,2.0
2025-11-01,221563,258,2.0000000000000004,2.0707548012044867,-0.0707548012044863,0.0707548012044863,3.0
2025-11-01,221812,258,1.0,1.037113042353957,-0.03711304235395696,0.03711304235395696,2.0
2025-11-01,222473,258,1.0,2.1346694240343895,-1.1346694240343895,1.1346694240343895,3.0
2025-11-01,239614,258,2.0000000000000004,1.3525721222304905,0.6474278777695099,0.6474278777695099,2.0
2025-11-01,198794,258,8.000000000000002,5.969206737594125,2.0307932624058767,2.0307932624058767,6.0
2025-11-01,188880,258,1.0,2.773845845432119,-1.773845845432119,1.773845845432119,3.0
2025-11-01,251073,258,3.999999999999999,5.952870116572783,-1.9528701165727842,1.9528701165727842,6.0
2025-11-01,188007,258,3.0,2.8319180788932785,0.1680819211067215,0.1680819211067215,3.0
2025-11-01,184938,258,2.0000000000000004,1.1631075943090496,0.8368924056909508,0.8368924056909508,2.0
2025-11-01,184939,258,3.999999999999999,1.663383335419371,2.336616664580628,2.336616664580628,2.0
2025-11-01,184941,258,1.0,1.4491817876404016,-0.4491817876404016,0.4491817876404016,2.0
2025-11-01,184950,258,3.0,1.0746958775225806,1.9253041224774194,1.9253041224774194,2.0
2025-11-01,184951,258,1.0,1.128905724795516,-0.1289057247955161,0.1289057247955161,2.0
2025-11-01,184954,258,3.999999999999999,1.0926598686815838,2.9073401313184153,2.9073401313184153,2.0
2025-11-01,184955,258,1.0,1.0957498958196314,-0.09574989581963145,0.09574989581963145,2.0
2025-11-01,184958,258,3.0,1.9411433344743223,1.0588566655256777,1.0588566655256777,2.0
2025-11-01,184961,258,1.0,3.0187586862141202,-2.0187586862141202,2.0187586862141202,4.0
2025-11-01,184965,258,2.0000000000000004,2.197490105212542,-0.1974901052125415,0.1974901052125415,3.0
2025-11-01,184935,258,9.000000000000002,3.418392268102327,5.581607731897675,5.581607731897675,4.0
2025-11-01,184966,258,1.0,3.000045312051669,-2.000045312051669,2.000045312051669,4.0
2025-11-01,184970,258,1.0,1.6274543336785028,-0.6274543336785028,0.6274543336785028,2.0
2025-11-01,184973,258,1.0,2.1113974805477453,-1.1113974805477453,1.1113974805477453,3.0
2025-11-01,184974,258,2.0000000000000004,1.2691357598223814,0.7308642401776191,0.7308642401776191,2.0
2025-11-01,184984,258,1.0,1.2738666561808403,-0.2738666561808403,0.2738666561808403,2.0
2025-11-01,184985,258,1.0,2.210847735235333,-1.2108477352353328,1.2108477352353328,3.0
2025-11-01,184986,258,1.0,1.5150781899752594,-0.5150781899752594,0.5150781899752594,2.0
2025-11-01,184988,258,1.0,1.214976120163922,-0.21497612016392198,0.21497612016392198,2.0
2025-11-01,184991,258,1.0,1.0871637650946187,-0.08716376509461865,0.08716376509461865,2.0
2025-11-01,184992,258,1.0,2.088765407890946,-1.088765407890946,1.088765407890946,3.0
2025-11-01,184998,258,3.0,1.9210871373317477,1.0789128626682523,1.0789128626682523,2.0
2025-11-01,184969,258,1.0,2.1925621274709743,-1.1925621274709743,1.1925621274709743,3.0
2025-11-01,185005,258,2.0000000000000004,1.2422727384380123,0.7577272615619881,0.7577272615619881,2.0
2025-11-01,184929,258,1.0,2.083231545045276,-1.083231545045276,1.083231545045276,3.0
2025-11-01,184927,258,2.0000000000000004,2.2727518005203726,-0.2727518005203722,0.2727518005203722,3.0
2025-11-01,188879,258,2.0000000000000004,1.6039217577753915,0.39607824222460897,0.39607824222460897,2.0
2025-11-01,184862,258,1.0,1.257968132320478,-0.2579681323204781,0.2579681323204781,2.0
2025-11-01,184863,258,1.0,2.211031591290675,-1.2110315912906748,1.2110315912906748,3.0
2025-11-01,184864,258,1.0,1.2186627780050294,-0.21866277800502942,0.21866277800502942,2.0
2025-11-01,184865,258,2.0000000000000004,1.5559114614918488,0.44408853850815166,0.44408853850815166,2.0
2025-11-01,184866,258,2.0000000000000004,1.246585828843549,0.7534141711564515,0.7534141711564515,2.0
2025-11-01,184868,258,1.0,1.4842336815468253,-0.48423368154682533,0.48423368154682533,2.0
2025-11-01,184869,258,3.0,1.6988735790863316,1.3011264209136684,1.3011264209136684,2.0
2025-11-01,184873,258,1.0,2.5928615542472566,-1.5928615542472566,1.5928615542472566,3.0
